class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actress,,1-gram,,,http://dbpedia.org/resource/Japan,0.127659574468085,0.545454545454545,47,11,6,0.127659574468085,0.103448275862069,0.263879698280125,0.692307692307692,0.336557059961315,0.545454545454545,"dbo:Actor in c_e and 'actress' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,http://dbpedia.org/resource/Japan,0.150943396226415,0.727272727272727,53,11,8,0.150943396226415,0.125,0.331326146625033,0.75,0.439108061749571,0.727272727272727,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",January,,1-gram,,,http://dbpedia.org/resource/Japan,0.214285714285714,0.272727272727273,14,11,3,0.214285714285714,0.12,0.241746889207614,0.136363636363636,0.243506493506494,0.272727272727273,"dbo:Actor in c_e and 'January' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Japanese,,1-gram,,,http://dbpedia.org/resource/Japan,0.909090909090909,0.909090909090909,11,11,10,0.909090909090909,0.454545454545455,0.909090909090909,0,0.909090909090909,0.909090909090909,"dbo:Actor in c_e and 'Japanese' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,http://dbpedia.org/resource/Japan,0.0526315789473684,0.181818181818182,38,11,2,0.0526315789473684,0.0408163265306122,0.0978231976089037,0.574468085106383,0.117224880382775,0.181818181818182,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",June,,1-gram,,,http://dbpedia.org/resource/Japan,0.222222222222222,0.181818181818182,9,11,2,0.181818181818182,0.1,0.201007563051842,0.111111111111111,0.202020202020202,0.222222222222222,"dbo:Actor in c_e and 'June' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",also,,1-gram,,,http://dbpedia.org/resource/Japan,0.142857142857143,0.272727272727273,21,11,3,0.142857142857143,0.09375,0.197385508487931,0.344827586206897,0.207792207792208,0.272727272727273,"dbo:Actor in c_e and 'also' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,http://dbpedia.org/resource/Japan,0.0892857142857143,0.454545454545455,56,11,5,0.0892857142857143,0.0746268656716418,0.201455741006345,0.725806451612903,0.271915584415584,0.454545454545455,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, dbr:Japan) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",English,,1-gram,,,"""United Kingdom""@en",0.105263157894737,1,19,2,2,0.105263157894737,0.0952380952380952,0.324442842261525,0.894736842105263,0.552631578947368,1,"dbo:Actor in c_e and 'English' in l_e => exists p : (e, p, ""United Kingdom""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","an English",,2-gram,,,"""United Kingdom""@en",0.111111111111111,1,18,2,2,0.111111111111111,0.1,0.333333333333333,0.888888888888889,0.555555555555556,1,"dbo:Actor in c_e and 'an English' in l_e => exists p : (e, p, ""United Kingdom""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","film and",,2-gram,,,http://dbpedia.org/resource/Paris,0.4,0.666666666666667,5,3,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and 'film and' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French",,2-gram,,,http://dbpedia.org/resource/Paris,0.2,1,15,3,3,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'a French' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a French",,3-gram,,,http://dbpedia.org/resource/Paris,0.272727272727273,1,11,3,3,0.272727272727273,0.214285714285714,0.522232967867094,0.727272727272727,0.636363636363636,1,"dbo:Actor in c_e and 'was a French' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,http://dbpedia.org/resource/Paris,0.0526315789473684,0.666666666666667,38,3,2,0.0526315789473684,0.0487804878048781,0.187317162316339,0.897435897435897,0.359649122807018,0.666666666666667,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",stage,,1-gram,,,http://dbpedia.org/resource/Paris,0.0769230769230769,0.666666666666667,26,3,2,0.0769230769230769,0.0689655172413793,0.226455406828919,0.851851851851852,0.371794871794872,0.666666666666667,"dbo:Actor in c_e and 'stage' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",French,,1-gram,,,http://dbpedia.org/resource/Paris,0.176470588235294,1,17,3,3,0.176470588235294,0.15,0.420084025208403,0.823529411764706,0.588235294117647,1,"dbo:Actor in c_e and 'French' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,http://dbpedia.org/resource/Paris,0.0535714285714286,1,56,3,3,0.0535714285714286,0.0508474576271186,0.231455024943138,0.946428571428571,0.526785714285714,1,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, dbr:Paris) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Swedish",,2-gram,,,http://dbpedia.org/resource/Gothenburg,0.105263157894737,1,19,2,2,0.105263157894737,0.0952380952380952,0.324442842261525,0.894736842105263,0.552631578947368,1,"dbo:Actor in c_e and 'a Swedish' in l_e => exists p : (e, p, dbr:Gothenburg) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a Swedish",,3-gram,,,http://dbpedia.org/resource/Gothenburg,0.2,1,10,2,2,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists p : (e, p, dbr:Gothenburg) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,http://dbpedia.org/resource/Gothenburg,0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, dbr:Gothenburg) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Swedish,,1-gram,,,http://dbpedia.org/resource/Gothenburg,0.105263157894737,1,19,2,2,0.105263157894737,0.0952380952380952,0.324442842261525,0.894736842105263,0.552631578947368,1,"dbo:Actor in c_e and 'Swedish' in l_e => exists p : (e, p, dbr:Gothenburg) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,"""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0789473684210526,1,38,3,3,0.0789473684210526,0.0731707317073171,0.280975743474508,0.921052631578947,0.539473684210526,1,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, ""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0357142857142857,0.666666666666667,56,3,2,0.0357142857142857,0.0338983050847458,0.154303349962092,0.929824561403509,0.351190476190476,0.666666666666667,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, ""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",French,,1-gram,,,"""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.117647058823529,0.666666666666667,17,3,2,0.117647058823529,0.1,0.280056016805602,0.777777777777778,0.392156862745098,0.666666666666667,"dbo:Actor in c_e and 'French' in l_e => exists p : (e, p, ""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a French",,3-gram,,,"""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.181818181818182,0.666666666666667,11,3,2,0.181818181818182,0.142857142857143,0.348155311911396,0.666666666666667,0.424242424242424,0.666666666666667,"dbo:Actor in c_e and 'was a French' in l_e => exists p : (e, p, ""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French",,2-gram,,,"""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.133333333333333,0.666666666666667,15,3,2,0.133333333333333,0.111111111111111,0.298142396999972,0.75,0.4,0.666666666666667,"dbo:Actor in c_e and 'a French' in l_e => exists p : (e, p, ""1928""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",French,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.117647058823529,0.4,17,5,2,0.117647058823529,0.0909090909090909,0.216930457818656,0.6,0.258823529411765,0.4,"dbo:Actor in c_e and 'French' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0377358490566038,0.4,53,5,2,0.0377358490566038,0.0344827586206897,0.12285902336679,0.857142857142857,0.218867924528302,0.4,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",films,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.111111111111111,0.4,18,5,2,0.111111111111111,0.0869565217391304,0.210818510677892,0.619047619047619,0.255555555555556,0.4,"dbo:Actor in c_e and 'films' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",1989,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.5,0.6,6,5,3,0.5,0.272727272727273,0.547722557505166,0.125,0.55,0.6,"dbo:Actor in c_e and '1989' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0714285714285714,0.8,56,5,4,0.0714285714285714,0.0655737704918033,0.239045721866879,0.894736842105263,0.435714285714286,0.8,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Swedish,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.105263157894737,0.4,19,5,2,0.105263157894737,0.0833333333333333,0.205195670417031,0.636363636363636,0.252631578947368,0.4,"dbo:Actor in c_e and 'Swedish' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0789473684210526,0.6,38,5,3,0.0789473684210526,0.0697674418604651,0.217642875033004,0.825,0.339473684210526,0.6,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",appeared,,1-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0769230769230769,0.4,26,5,2,0.0769230769230769,0.0645161290322581,0.175411603861406,0.724137931034483,0.238461538461538,0.4,"dbo:Actor in c_e and 'appeared' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a Swedish",,3-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.2,0.4,10,5,2,0.2,0.133333333333333,0.282842712474619,0.384615384615385,0.3,0.4,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a French",,2-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.133333333333333,0.4,15,5,2,0.133333333333333,0.1,0.23094010767585,0.555555555555556,0.266666666666667,0.4,"dbo:Actor in c_e and 'a French' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Swedish",,2-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.105263157894737,0.4,19,5,2,0.105263157894737,0.0833333333333333,0.205195670417031,0.636363636363636,0.252631578947368,0.4,"dbo:Actor in c_e and 'a Swedish' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,"""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0952380952380952,0.4,21,5,2,0.0952380952380952,0.0769230769230769,0.195180014589707,0.666666666666667,0.247619047619048,0.4,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, ""1989""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,"""1936""^^<http://www.w3.org/2001/XMLSchema#integer>",0.0526315789473684,1,38,2,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, ""1936""^^<http://www.w3.org/2001/XMLSchema#integer>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","stage and film",,3-gram,,,"""Stockholm, Sweden""@en",0.181818181818182,0.4,11,5,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'stage and film' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","is a Swedish",,3-gram,,,"""Stockholm, Sweden""@en",0.222222222222222,0.4,9,5,2,0.222222222222222,0.142857142857143,0.298142396999972,0.333333333333333,0.311111111111111,0.4,"dbo:Actor in c_e and 'is a Swedish' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","has appeared in",,3-gram,,,"""Stockholm, Sweden""@en",0.333333333333333,0.4,6,5,2,0.333333333333333,0.181818181818182,0.365148371670111,0.111111111111111,0.366666666666667,0.4,"dbo:Actor in c_e and 'has appeared in' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a Swedish",,3-gram,,,"""Stockholm, Sweden""@en",0.3,0.6,10,5,3,0.3,0.2,0.424264068711929,0.416666666666667,0.45,0.6,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","and film actress",,3-gram,,,"""Stockholm, Sweden""@en",0.222222222222222,0.4,9,5,2,0.222222222222222,0.142857142857143,0.298142396999972,0.333333333333333,0.311111111111111,0.4,"dbo:Actor in c_e and 'and film actress' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","stage and",,2-gram,,,"""Stockholm, Sweden""@en",0.142857142857143,0.4,14,5,2,0.142857142857143,0.105263157894737,0.239045721866879,0.529411764705882,0.271428571428571,0.4,"dbo:Actor in c_e and 'stage and' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","and film",,2-gram,,,"""Stockholm, Sweden""@en",0.133333333333333,0.4,15,5,2,0.133333333333333,0.1,0.23094010767585,0.555555555555556,0.266666666666667,0.4,"dbo:Actor in c_e and 'and film' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","and television",,2-gram,,,"""Stockholm, Sweden""@en",0.25,0.4,8,5,2,0.25,0.153846153846154,0.316227766016838,0.272727272727273,0.325,0.4,"dbo:Actor in c_e and 'and television' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","has appeared",,2-gram,,,"""Stockholm, Sweden""@en",0.333333333333333,0.4,6,5,2,0.333333333333333,0.181818181818182,0.365148371670111,0.111111111111111,0.366666666666667,0.4,"dbo:Actor in c_e and 'has appeared' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","film actress",,2-gram,,,"""Stockholm, Sweden""@en",0.222222222222222,0.4,9,5,2,0.222222222222222,0.142857142857143,0.298142396999972,0.333333333333333,0.311111111111111,0.4,"dbo:Actor in c_e and 'film actress' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","actor He",,2-gram,,,"""Stockholm, Sweden""@en",0.181818181818182,0.4,11,5,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'actor He' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,"""Stockholm, Sweden""@en",0.142857142857143,0.6,21,5,3,0.142857142857143,0.115384615384615,0.29277002188456,0.695652173913043,0.371428571428571,0.6,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Swedish",,2-gram,,,"""Stockholm, Sweden""@en",0.263157894736842,1,19,5,5,0.263157894736842,0.208333333333333,0.512989176042577,0.736842105263158,0.631578947368421,1,"dbo:Actor in c_e and 'a Swedish' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","actress She",,2-gram,,,"""Stockholm, Sweden""@en",0.181818181818182,0.4,11,5,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'actress She' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","stage and film actress",,4-gram,,,"""Stockholm, Sweden""@en",0.25,0.4,8,5,2,0.25,0.153846153846154,0.316227766016838,0.272727272727273,0.325,0.4,"dbo:Actor in c_e and 'stage and film actress' in l_e => exists p : (e, p, ""Stockholm, Sweden""@en) in G"
