class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",dancer,,1-gram,,http://dbpedia.org/property/yearsactive,,0.4,0.0769230769230769,5,26,2,0.0769230769230769,0.0645161290322581,0.175411603861406,0.724137931034483,0.238461538461538,0.4,"dbo:Actor in c_e and 'dancer' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",English,,1-gram,,http://dbpedia.org/property/yearsactive,,0.105263157894737,0.0769230769230769,19,26,2,0.0769230769230769,0.0444444444444444,0.0899842541331695,0.162790697674419,0.0910931174089069,0.105263157894737,"dbo:Actor in c_e and 'English' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",career,,1-gram,,http://dbpedia.org/property/yearsactive,,0.5,0.115384615384615,6,26,3,0.115384615384615,0.09375,0.240192230707631,0.689655172413793,0.307692307692308,0.5,"dbo:Actor in c_e and 'career' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",died,,1-gram,,http://dbpedia.org/property/yearsactive,,0.133333333333333,0.0769230769230769,15,26,2,0.0769230769230769,0.0487804878048781,0.101273936708367,0.282051282051282,0.105128205128205,0.133333333333333,"dbo:Actor in c_e and 'died' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",best,,1-gram,,http://dbpedia.org/property/yearsactive,,0.357142857142857,0.192307692307692,14,26,5,0.192307692307692,0.125,0.26207120918048,0.342857142857143,0.274725274725275,0.357142857142857,"dbo:Actor in c_e and 'best' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",October,,1-gram,,http://dbpedia.org/property/yearsactive,,0.285714285714286,0.0769230769230769,7,26,2,0.0769230769230769,0.0606060606060606,0.14824986333222,0.612903225806452,0.181318681318681,0.285714285714286,"dbo:Actor in c_e and 'October' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",French,,1-gram,,http://dbpedia.org/property/yearsactive,,0.176470588235294,0.115384615384615,17,26,3,0.115384615384615,0.0697674418604651,0.142695448246348,0.225,0.145927601809955,0.176470588235294,"dbo:Actor in c_e and 'French' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",several,,1-gram,,http://dbpedia.org/property/yearsactive,,0.4,0.0769230769230769,5,26,2,0.0769230769230769,0.0645161290322581,0.175411603861406,0.724137931034483,0.238461538461538,0.4,"dbo:Actor in c_e and 'several' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",January,,1-gram,,http://dbpedia.org/property/yearsactive,,0.285714285714286,0.153846153846154,14,26,4,0.153846153846154,0.1,0.209656967344384,0.333333333333333,0.21978021978022,0.285714285714286,"dbo:Actor in c_e and 'January' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",film,,1-gram,,http://dbpedia.org/property/yearsactive,,0.368421052631579,0.538461538461538,38,26,14,0.368421052631579,0.21875,0.445399334083044,0.24,0.453441295546559,0.538461538461538,"dbo:Actor in c_e and 'film' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Swedish,,1-gram,,http://dbpedia.org/property/yearsactive,,0.631578947368421,0.461538461538462,19,26,12,0.461538461538462,0.266666666666667,0.539905524799017,0.212121212121212,0.546558704453441,0.631578947368421,"dbo:Actor in c_e and 'Swedish' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",June,,1-gram,,http://dbpedia.org/property/yearsactive,,0.333333333333333,0.115384615384615,9,26,3,0.115384615384615,0.0857142857142857,0.196116135138184,0.53125,0.224358974358974,0.333333333333333,"dbo:Actor in c_e and 'June' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",singer,,1-gram,,http://dbpedia.org/property/yearsactive,,0.285714285714286,0.0769230769230769,7,26,2,0.0769230769230769,0.0606060606060606,0.14824986333222,0.612903225806452,0.181318681318681,0.285714285714286,"dbo:Actor in c_e and 'singer' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",1982,,1-gram,,http://dbpedia.org/property/yearsactive,,0.4,0.0769230769230769,5,26,2,0.0769230769230769,0.0645161290322581,0.175411603861406,0.724137931034483,0.238461538461538,0.4,"dbo:Actor in c_e and '1982' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",known,,1-gram,,http://dbpedia.org/property/yearsactive,,0.318181818181818,0.269230769230769,22,26,7,0.269230769230769,0.145833333333333,0.292684703502482,0.0975609756097561,0.293706293706294,0.318181818181818,"dbo:Actor in c_e and 'known' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",also,,1-gram,,http://dbpedia.org/property/yearsactive,,0.285714285714286,0.230769230769231,21,26,6,0.230769230769231,0.127659574468085,0.256776295506548,0.121951219512195,0.258241758241758,0.285714285714286,"dbo:Actor in c_e and 'also' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Sweden,,1-gram,,http://dbpedia.org/property/yearsactive,,0.666666666666667,0.153846153846154,6,26,4,0.153846153846154,0.125,0.320256307610174,0.714285714285714,0.41025641025641,0.666666666666667,"dbo:Actor in c_e and 'Sweden' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",since,,1-gram,,http://dbpedia.org/property/yearsactive,,0.333333333333333,0.0769230769230769,6,26,2,0.0769230769230769,0.0625,0.160128153805087,0.666666666666667,0.205128205128205,0.333333333333333,"dbo:Actor in c_e and 'since' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",shows,,1-gram,,http://dbpedia.org/property/yearsactive,,0.333333333333333,0.0769230769230769,6,26,2,0.0769230769230769,0.0625,0.160128153805087,0.666666666666667,0.205128205128205,0.333333333333333,"dbo:Actor in c_e and 'shows' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",1968,,1-gram,,http://dbpedia.org/property/yearsactive,,0.6,0.115384615384615,5,26,3,0.115384615384615,0.0967741935483871,0.263117405792109,0.75,0.357692307692308,0.6,"dbo:Actor in c_e and '1968' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",played,,1-gram,,http://dbpedia.org/property/yearsactive,,0.25,0.115384615384615,12,26,3,0.115384615384615,0.0789473684210526,0.169841555121689,0.4,0.182692307692308,0.25,"dbo:Actor in c_e and 'played' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",December,,1-gram,,http://dbpedia.org/property/yearsactive,,0.5,0.192307692307692,10,26,5,0.192307692307692,0.138888888888889,0.310086836473021,0.516129032258065,0.346153846153846,0.5,"dbo:Actor in c_e and 'December' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actress,,1-gram,,http://dbpedia.org/property/yearsactive,,0.276595744680851,0.5,47,26,13,0.276595744680851,0.178082191780822,0.371884218998905,0.35,0.388297872340426,0.5,"dbo:Actor in c_e and 'actress' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",married,,1-gram,,http://dbpedia.org/property/yearsactive,,0.333333333333333,0.115384615384615,9,26,3,0.115384615384615,0.0857142857142857,0.196116135138184,0.53125,0.224358974358974,0.333333333333333,"dbo:Actor in c_e and 'married' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",February,,1-gram,,http://dbpedia.org/property/yearsactive,,0.8,0.153846153846154,5,26,4,0.153846153846154,0.129032258064516,0.350823207722812,0.777777777777778,0.476923076923077,0.8,"dbo:Actor in c_e and 'February' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",born,,1-gram,,http://dbpedia.org/property/yearsactive,,0.226415094339623,0.461538461538462,53,26,12,0.226415094339623,0.151898734177215,0.323263475064219,0.402985074626866,0.343976777939042,0.461538461538462,"dbo:Actor in c_e and 'born' in l_e => exists o : (e, dbp:yearsactive, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",City,,1-gram,,http://dbpedia.org/property/spouse,,0.4,0.181818181818182,5,11,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'City' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",English,,1-gram,,http://dbpedia.org/property/spouse,,0.210526315789474,0.363636363636364,19,11,4,0.210526315789474,0.133333333333333,0.27668578554643,0.307692307692308,0.287081339712919,0.363636363636364,"dbo:Actor in c_e and 'English' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",died,,1-gram,,http://dbpedia.org/property/spouse,,0.133333333333333,0.181818181818182,15,11,2,0.133333333333333,0.0769230769230769,0.155699788832305,0.166666666666667,0.157575757575758,0.181818181818182,"dbo:Actor in c_e and 'died' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",best,,1-gram,,http://dbpedia.org/property/spouse,,0.214285714285714,0.272727272727273,14,11,3,0.214285714285714,0.12,0.241746889207614,0.136363636363636,0.243506493506494,0.272727272727273,"dbo:Actor in c_e and 'best' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",October,,1-gram,,http://dbpedia.org/property/spouse,,0.285714285714286,0.181818181818182,7,11,2,0.181818181818182,0.111111111111111,0.227921152919276,0.25,0.233766233766234,0.285714285714286,"dbo:Actor in c_e and 'October' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",first,,1-gram,,http://dbpedia.org/property/spouse,,0.333333333333333,0.181818181818182,6,11,2,0.181818181818182,0.117647058823529,0.246182981958665,0.333333333333333,0.257575757575758,0.333333333333333,"dbo:Actor in c_e and 'first' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",stage,,1-gram,,http://dbpedia.org/property/spouse,,0.115384615384615,0.272727272727273,26,11,3,0.115384615384615,0.0810810810810811,0.177393718796725,0.441176470588235,0.194055944055944,0.272727272727273,"dbo:Actor in c_e and 'stage' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Theatre,,1-gram,,http://dbpedia.org/property/spouse,,0.272727272727273,0.272727272727273,11,11,3,0.272727272727273,0.136363636363636,0.272727272727273,0,0.272727272727273,0.272727272727273,"dbo:Actor in c_e and 'Theatre' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",appeared,,1-gram,,http://dbpedia.org/property/spouse,,0.0769230769230769,0.181818181818182,26,11,2,0.0769230769230769,0.0540540540540541,0.118262479197817,0.428571428571429,0.129370629370629,0.181818181818182,"dbo:Actor in c_e and 'appeared' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",British,,1-gram,,http://dbpedia.org/property/spouse,,0.08,0.181818181818182,25,11,2,0.08,0.0555555555555556,0.120604537831105,0.411764705882353,0.130909090909091,0.181818181818182,"dbo:Actor in c_e and 'British' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",roles,,1-gram,,http://dbpedia.org/property/spouse,,0.214285714285714,0.272727272727273,14,11,3,0.214285714285714,0.12,0.241746889207614,0.136363636363636,0.243506493506494,0.272727272727273,"dbo:Actor in c_e and 'roles' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actor,,1-gram,,http://dbpedia.org/property/spouse,,0.107142857142857,0.545454545454545,56,11,6,0.107142857142857,0.0895522388059701,0.241746889207614,0.737704918032787,0.326298701298701,0.545454545454545,"dbo:Actor in c_e and 'actor' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",television,,1-gram,,http://dbpedia.org/property/spouse,,0.166666666666667,0.181818181818182,12,11,2,0.166666666666667,0.0869565217391304,0.174077655955698,0.0476190476190477,0.174242424242424,0.181818181818182,"dbo:Actor in c_e and 'television' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",role,,1-gram,,http://dbpedia.org/property/spouse,,0.1875,0.272727272727273,16,11,3,0.1875,0.111111111111111,0.226133508433323,0.208333333333333,0.230113636363636,0.272727272727273,"dbo:Actor in c_e and 'role' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",series,,1-gram,,http://dbpedia.org/property/spouse,,0.25,0.272727272727273,12,11,3,0.25,0.130434782608696,0.261116483933547,0.05,0.261363636363636,0.272727272727273,"dbo:Actor in c_e and 'series' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",April,,1-gram,,http://dbpedia.org/property/spouse,,0.3,0.272727272727273,10,11,3,0.272727272727273,0.142857142857143,0.286038776773678,0.0555555555555556,0.286363636363636,0.3,"dbo:Actor in c_e and 'April' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",played,,1-gram,,http://dbpedia.org/property/spouse,,0.166666666666667,0.181818181818182,12,11,2,0.166666666666667,0.0869565217391304,0.174077655955698,0.0476190476190477,0.174242424242424,0.181818181818182,"dbo:Actor in c_e and 'played' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",London,,1-gram,,http://dbpedia.org/property/spouse,,0.214285714285714,0.272727272727273,14,11,3,0.214285714285714,0.12,0.241746889207614,0.136363636363636,0.243506493506494,0.272727272727273,"dbo:Actor in c_e and 'London' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",December,,1-gram,,http://dbpedia.org/property/spouse,,0.3,0.272727272727273,10,11,3,0.272727272727273,0.142857142857143,0.286038776773678,0.0555555555555556,0.286363636363636,0.3,"dbo:Actor in c_e and 'December' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actress,,1-gram,,http://dbpedia.org/property/spouse,,0.106382978723404,0.454545454545455,47,11,5,0.106382978723404,0.0862068965517241,0.219899748566771,0.679245283018868,0.280464216634429,0.454545454545455,"dbo:Actor in c_e and 'actress' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",born,,1-gram,,http://dbpedia.org/property/spouse,,0.169811320754717,0.818181818181818,53,11,9,0.169811320754717,0.140625,0.372741914953162,0.763636363636364,0.493996569468268,0.818181818181818,"dbo:Actor in c_e and 'born' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",January,,1-gram,,http://dbpedia.org/property/spouse,,0.357142857142857,0.454545454545455,14,11,5,0.357142857142857,0.2,0.40291148201269,0.15,0.405844155844156,0.454545454545455,"dbo:Actor in c_e and 'January' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",film,,1-gram,,http://dbpedia.org/property/spouse,,0.157894736842105,0.545454545454545,38,11,6,0.157894736842105,0.122448979591837,0.293469592826711,0.627906976744186,0.351674641148325,0.545454545454545,"dbo:Actor in c_e and 'film' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Swedish,,1-gram,,http://dbpedia.org/property/spouse,,0.105263157894737,0.181818181818182,19,11,2,0.105263157894737,0.0666666666666667,0.138342892773215,0.285714285714286,0.143540669856459,0.181818181818182,"dbo:Actor in c_e and 'Swedish' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",performed,,1-gram,,http://dbpedia.org/property/spouse,,0.4,0.181818181818182,5,11,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'performed' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",West,,1-gram,,http://dbpedia.org/property/spouse,,0.4,0.181818181818182,5,11,2,0.181818181818182,0.125,0.269679944985297,0.428571428571429,0.290909090909091,0.4,"dbo:Actor in c_e and 'West' in l_e => exists o : (e, dbp:spouse, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",known,,1-gram,,http://dbpedia.org/property/spouse,,0.318181818181818,0.636363636363636,22,11,7,0.318181818181818,0.212121212121212,0.449977042573257,0.423076923076923,0.477272727272727,0.636363636363636,"dbo:Actor in c_e and 'known' in l_e => exists o : (e, dbp:spouse, o) in G"
